Date Time,Temperature,WindSpeed,WindDirection,Rain,Pressure,Luminosity,Humidity
20.04.2009 05:50:00,19.89,75,240.1,7.64,99747,8.08,94.3
20.04.2009 06:00:00,20.63,75,193.8,7.91,99750,8.5,92.8
20.04.2009 06:10:00,21.34,63,134.3,8.05,99758,8.94,89.9
20.04.2009 06:20:00,21.79,75,71.7,7.87,99758,9.22,85.2
20.04.2009 06:30:00,22.04,63,78.9,7.8,99761,9.38,82.9
20.04.2009 06:40:00,22.53,100,118.8,7.84,99771,9.71,80.6
20.04.2009 06:50:00,22.75,100,166.1,7.82,99777,9.86,79.2
20.04.2009 07:00:00,23.1,125,154,7.9,99781,10.1,78.1
20.04.2009 07:10:00,23.36,113,163.7,7.9,99784,10.28,76.7
20.04.2009 07:20:00,23.56,100,144.3,7.93,99784,10.42,75.9
20.04.2009 07:30:00,23.65,150,143.1,8.01,99784,10.48,76.2
20.04.2009 07:40:00,23.69,238,64.04,7.99,99784,10.51,75.8
20.04.2009 07:50:00,23.48,263,34.26,7.79,99788,10.36,75
20.04.2009 08:00:00,23.71,250,38.31,7.91,99790,10.53,75
20.04.2009 08:10:00,23.94,238,50.5,7.92,99787,10.69,73.9
20.04.2009 08:20:00,24.33,238,50.52,7.99,99785,10.98,72.6
20.04.2009 08:30:00,25.13,225,58.71,8.03,99783,11.59,69.09
20.04.2009 08:40:00,26,188,6.29,8.12,99783,12.29,65.88
20.04.2009 08:50:00,26.63,288,39,8.13,99776,12.82,63.23
20.04.2009 09:00:00,26.2,388,27.07,7.98,99780,12.46,63.88
20.04.2009 09:10:00,26.21,388,14.18,8.06,99783,12.47,64.47
20.04.2009 09:20:00,26.53,425,10.56,8.11,99783,12.74,63.51
20.04.2009 09:30:00,26.76,463,0.74,8.22,99774,12.93,63.43
20.04.2009 09:40:00,27.01,463,10.82,8.22,99773,13.15,62.33
20.04.2009 09:50:00,27.36,463,1.18,8.48,99770,13.46,62.88
20.04.2009 10:00:00,27.67,550,14.12,8.46,99770,13.74,61.45
20.04.2009 10:10:00,28.07,513,30.96,8.44,99770,14.11,59.65
20.04.2009 10:20:00,28.35,575,26.36,8.38,99770,14.37,58.16
20.04.2009 10:30:00,28.53,575,31.62,8.36,99758,14.54,57.36
20.04.2009 10:40:00,28.85,675,35.59,8.4,99755,14.85,56.42
20.04.2009 10:50:00,29.17,513,52.58,8.33,99752,15.17,54.76
20.04.2009 11:00:00,29.42,563,47.52,8.48,99742,15.42,54.86
20.04.2009 11:10:00,29.75,513,20.91,8.72,99737,15.75,55.2
20.04.2009 11:20:00,29.99,525,42.8,8.66,99728,16,53.99
20.04.2009 11:30:00,29.92,488,29.25,8.63,99721,15.93,54.06
20.04.2009 11:40:00,30.34,613,24.51,8.69,99718,16.37,52.94
20.04.2009 11:50:00,30.37,663,29.59,8.52,99709,16.4,51.8
20.04.2009 12:00:00,30.59,663,14.13,8.7,99706,16.63,52.17
20.04.2009 12:10:00,30.53,663,22.37,8.65,99706,16.57,52.07
20.04.2009 12:20:00,30.44,663,45.43,8.49,99698,16.47,51.39
20.04.2009 12:30:00,30.8,613,21.45,8.67,99689,16.86,51.28
20.04.2009 12:40:00,30.95,638,30.73,8.77,99685,17.02,51.36
20.04.2009 12:50:00,31.03,750,29.68,8.69,99673,17.11,50.63
20.04.2009 13:00:00,31.12,725,13.28,8.66,99665,17.21,50.17
20.04.2009 13:10:00,31.21,750,33.68,8.52,99665,17.31,49.08
20.04.2009 13:20:00,31.34,763,33.85,8.35,99659,17.46,47.67
20.04.2009 13:30:00,31.55,700,44.19,8.3,99660,17.69,46.76
20.04.2009 13:40:00,31.56,850,38.54,8.34,99649,17.7,46.95
20.04.2009 13:50:00,31.8,913,19.32,8.35,99641,17.98,46.29
20.04.2009 14:00:00,31.78,800,22.36,8.26,99636,17.96,45.82
20.04.2009 14:10:00,31.84,838,21.34,8.1,99628,18.02,44.79
20.04.2009 14:20:00,31.81,938,20.86,7.98,99621,17.99,44.2
20.04.2009 14:30:00,32.02,888,20.92,7.98,99620,18.23,43.62
20.04.2009 14:40:00,32.14,950,21.82,7.98,99610,18.37,43.24
20.04.2009 14:50:00,31.97,788,24.35,8.01,99607,18.18,43.92
20.04.2009 15:00:00,32.12,888,37.34,8,99604,18.35,43.44
20.04.2009 15:10:00,31.94,750,23.54,7.97,99599,18.14,43.77
20.04.2009 15:20:00,31.94,913,28.53,8.02,99585,18.14,44.01
20.04.2009 15:30:00,31.93,838,25.54,8.03,99578,18.13,44.12
20.04.2009 15:40:00,32.11,913,35.51,8.02,99570,18.34,43.54
20.04.2009 15:50:00,32.1,888,22.52,7.85,99566,18.33,42.63
20.04.2009 16:00:00,32.26,750,28.18,7.82,99571,18.51,42.03
20.04.2009 16:10:00,32.34,838,29.71,7.68,99567,18.61,41.11
20.04.2009 16:20:00,32.42,788,22.84,7.8,99559,18.7,41.54
20.04.2009 16:30:00,32.4,813,27.19,7.78,99557,18.68,41.46
20.04.2009 16:40:00,32.3,775,36.25,7.74,99561,18.56,41.53
20.04.2009 16:50:00,31.95,725,27.39,7.7,99552,18.15,42.21
20.04.2009 17:00:00,32.04,950,35.83,7.82,99550,18.26,42.63
20.04.2009 17:10:00,32.33,850,26.35,7.93,99551,18.6,42.47
20.04.2009 17:20:00,32.27,750,30.59,7.82,99551,18.53,42.04
20.04.2009 17:30:00,32.27,775,30.25,7.79,99554,18.53,41.86
20.04.2009 17:40:00,32.29,613,34.98,7.72,99561,18.55,41.46
20.04.2009 17:50:00,32.18,738,34.77,7.62,99558,18.42,41.18
20.04.2009 18:00:00,32.1,625,37.92,7.7,99558,18.33,41.83
20.04.2009 18:10:00,31.9,550,25.42,7.7,99554,18.09,42.34
20.04.2009 18:20:00,31.33,525,17.8,7.69,99551,17.44,43.88
20.04.2009 18:30:00,31.05,575,19.72,7.73,99561,17.13,44.91
20.04.2009 18:40:00,30.85,488,15.09,7.75,99562,16.91,45.6
20.04.2009 18:50:00,30.69,463,17.83,7.74,99562,16.74,46.05
20.04.2009 19:00:00,30.55,463,15.11,7.74,99562,16.59,46.44
20.04.2009 19:10:00,30.36,488,13.71,7.68,99571,16.39,46.66
20.04.2009 19:20:00,30.16,413,12.71,7.57,99574,16.18,46.62
20.04.2009 19:30:00,29.95,363,2.25,7.51,99586,15.96,46.88
20.04.2009 19:40:00,29.74,325,359.4,7.45,99587,15.74,47.13
20.04.2009 19:50:00,29.51,300,353.3,7.37,99598,15.51,47.35
20.04.2009 20:00:00,29.33,313,359.9,7.31,99601,15.33,47.53
20.04.2009 20:10:00,29.21,313,358.8,7.29,99609,15.21,47.75
20.04.2009 20:20:00,29.12,263,351.7,7.27,99611,15.12,47.89
20.04.2009 20:30:00,29.1,288,359.2,7.17,99611,15.1,47.31
20.04.2009 20:40:00,28.99,250,3.15,7.15,99611,14.99,47.52
20.04.2009 20:50:00,28.9,288,4.54,7.12,99611,14.9,47.58
20.04.2009 21:00:00,28.82,288,0.74,7.08,99611,14.82,47.55
20.04.2009 21:10:00,28.68,338,358.1,7.03,99611,14.69,47.7
20.04.2009 21:20:00,28.53,300,1.43,7.03,99610,14.54,48.17
20.04.2009 21:30:00,28.32,300,1.38,7.03,99613,14.34,48.83
20.04.2009 21:40:00,28,200,4.42,7.02,99619,14.04,49.81
20.04.2009 21:50:00,27.52,200,10.46,7.11,99619,13.61,52.07
20.04.2009 22:00:00,27.13,188,28.61,7.22,99621,13.26,54.26
20.04.2009 22:10:00,26.59,100,149.8,7.37,99623,12.79,57.44
20.04.2009 22:20:00,26.12,100,47.26,7.19,99628,12.39,57.84
20.04.2009 22:30:00,26.08,125,48.8,7.17,99635,12.36,57.82
20.04.2009 22:40:00,25.88,188,22.25,7.27,99638,12.2,59.4
20.04.2009 22:50:00,25.92,175,346,7.15,99640,12.23,58.26
20.04.2009 23:00:00,25.79,88,14.98,7.12,99639,12.12,58.51
20.04.2009 23:10:00,25.67,188,46.31,7.11,99639,12.02,58.95
20.04.2009 23:20:00,25.32,63,154.8,7.18,99640,11.74,60.89
20.04.2009 23:30:00,24.99,50,181.3,7.06,99641,11.49,61.27
20.04.2009 23:40:00,24.83,88,47.75,7.12,99647,11.36,62.45
20.04.2009 23:50:00,24.45,50,97.9,7.33,99653,11.07,65.94
21.04.2009 00:00:00,24.13,75,166.2,7.33,99665,10.83,67.44
21.04.2009 00:10:00,23.88,75,148.7,7.27,99666,10.65,68.01
21.04.2009 00:20:00,24.01,63,62.5,7.32,99668,10.75,67.87
21.04.2009 00:30:00,23.69,50,75.8,7.26,99668,10.51,68.85
21.04.2009 00:40:00,23.46,63,251,7.09,99670,10.35,68.33
21.04.2009 00:50:00,23.77,100,338.6,6.83,99671,10.57,64.36
21.04.2009 01:00:00,24.18,50,357.6,6.86,99659,10.87,62.9
21.04.2009 01:10:00,24.13,50,50.57,6.78,99648,10.83,62.39
21.04.2009 01:20:00,23.92,38,94.1,6.85,99648,10.68,63.95
21.04.2009 01:30:00,23.62,75,349.8,6.76,99648,10.46,64.42
21.04.2009 01:40:00,23.48,88,10.7,6.81,99649,10.36,65.52
21.04.2009 01:50:00,23.48,88,353.3,6.7,99650,10.36,64.39
21.04.2009 02:00:00,23.1,75,51.73,6.91,99649,10.1,68.17
21.04.2009 02:10:00,22.41,50,196.6,6.96,99649,9.62,72.1
21.04.2009 02:20:00,22.07,63,203.6,6.95,99645,9.4,73.6
21.04.2009 02:30:00,21.93,50,197.5,6.88,99640,9.31,73.6
21.04.2009 02:40:00,21.86,63,130.5,6.9,99641,9.27,74.2
21.04.2009 02:50:00,21.62,50,122.2,6.93,99643,9.12,75.7
21.04.2009 03:00:00,21.25,75,146.1,6.77,99649,8.88,75.9
21.04.2009 03:10:00,20.87,50,131.5,6.74,99649,8.65,77.7
21.04.2009 03:20:00,20.53,75,110.7,6.75,99650,8.45,79.6
21.04.2009 03:30:00,20.16,50,163.7,6.71,99654,8.23,81.2
21.04.2009 03:40:00,19.89,188,211.9,6.62,99659,8.08,81.7
21.04.2009 03:50:00,19.74,200,224,6.49,99661,7.99,81
21.04.2009 04:00:00,19.89,213,240.9,6.51,99661,8.07,80.4
21.04.2009 04:10:00,19.93,63,77.6,6.53,99659,8.1,80.4
21.04.2009 04:20:00,20.09,63,125.4,6.63,99653,8.19,80.7
21.04.2009 04:30:00,19.95,63,66.15,6.62,99659,8.11,81.4
21.04.2009 04:40:00,19.76,50,22.31,6.64,99659,8,82.7
21.04.2009 04:50:00,19.61,63,54.32,6.69,99661,7.91,84.3
21.04.2009 05:00:00,19.44,75,167.2,6.67,99669,7.82,85
21.04.2009 05:10:00,19.27,63,117.2,6.65,99673,7.73,85.8
21.04.2009 05:20:00,19.29,88,30.68,6.66,99675,7.74,85.8
21.04.2009 05:30:00,19.14,63,51.48,6.67,99682,7.66,86.8
21.04.2009 05:40:00,19.56,88,104.1,6.82,99693,7.89,86.2
21.04.2009 05:50:00,20.18,63,63.18,6.9,99698,8.24,83.5
21.04.2009 06:00:00,20.91,25,130.8,7.01,99698,8.67,80.6
21.04.2009 06:10:00,21.8,63,114.8,7.04,99704,9.23,76
21.04.2009 06:20:00,22.65,38,107.3,7.01,99710,9.79,71.4
21.04.2009 06:30:00,23.32,100,187.1,7.08,99715,10.25,68.89
21.04.2009 06:40:00,23.96,125,177.3,7.15,99722,10.71,66.58
21.04.2009 06:50:00,23.54,125,164.6,7.08,99724,10.41,67.84
21.04.2009 07:00:00,23.7,88,153.1,7.21,99736,10.52,68.37
21.04.2009 07:10:00,23.89,113,150.6,7.28,99735,10.66,68.13
21.04.2009 07:20:00,23.84,88,98,7.3,99744,10.62,68.51
21.04.2009 07:30:00,24.03,100,142,7.49,99746,10.76,69.44
21.04.2009 07:40:00,24.6,88,118.5,7.68,99732,11.19,68.5
21.04.2009 07:50:00,24.84,188,35.79,7.47,99725,11.37,65.49
21.04.2009 08:00:00,25.22,100,38.84,7.54,99714,11.67,64.42
21.04.2009 08:10:00,26.38,138,5.5,7.66,99711,12.61,60.6
21.04.2009 08:20:00,27.39,163,46.56,7.64,99710,13.49,56.47
21.04.2009 08:30:00,27.24,250,13.51,7.13,99709,13.35,53.21
21.04.2009 08:40:00,26.84,313,10.1,7.06,99706,13,54.12
21.04.2009 08:50:00,26.95,338,10.68,7.08,99704,13.1,53.88
21.04.2009 09:00:00,27.43,350,3.75,7.02,99698,13.52,51.75
21.04.2009 09:10:00,27.67,350,3.03,7.04,99699,13.74,51.07
21.04.2009 09:20:00,27.88,413,359.8,7.05,99698,13.93,50.48
21.04.2009 09:30:00,28.06,425,3.84,7.05,99697,14.1,49.84
21.04.2009 09:40:00,28.35,450,20.33,6.96,99697,14.37,48.3
21.04.2009 09:50:00,28.61,500,18.51,6.89,99695,14.62,46.97
21.04.2009 10:00:00,28.94,475,26.39,6.99,99690,14.94,46.63
21.04.2009 10:10:00,29.26,538,14.66,7.1,99681,15.26,46.39
21.04.2009 10:20:00,29.43,713,24.04,7.03,99672,15.43,45.43
21.04.2009 10:30:00,29.69,563,24.09,7.05,99670,15.69,44.78
21.04.2009 10:40:00,30.03,575,29.35,7.08,99670,16.04,44.01
21.04.2009 10:50:00,30.22,550,39.27,7.15,99666,16.24,43.89
21.04.2009 11:00:00,30.5,438,63.2,6.24,99665,16.54,37.58
21.04.2009 11:10:00,30.46,500,78.6,6.18,99664,16.49,37.34
21.04.2009 11:20:00,30.85,488,78.9,6.64,99660,16.91,39.15
21.04.2009 11:30:00,31.2,550,49.13,7.03,99658,17.3,40.48
21.04.2009 11:40:00,30.86,500,38.38,7.01,99650,16.92,41.28
21.04.2009 11:50:00,30.82,625,71.6,5.44,99646,16.88,32.14
21.04.2009 12:00:00,30.83,675,57.52,5.45,99637,16.89,32.12
21.04.2009 12:10:00,31.1,538,65.82,5.7,99630,17.19,33.05
21.04.2009 12:20:00,31.22,475,64.51,5.96,99620,17.32,34.3
21.04.2009 12:30:00,31.55,475,86.6,6.34,99609,17.69,35.7
21.04.2009 12:40:00,31.71,588,34.54,6.82,99599,17.88,38.01
21.04.2009 12:50:00,31.8,625,53.05,6.62,99597,17.98,36.67
21.04.2009 13:00:00,31.74,575,29.76,6.86,99591,17.91,38.16
21.04.2009 13:10:00,32.07,388,63.34,6.75,99588,18.29,36.74
21.04.2009 13:20:00,32.35,550,50.11,6.7,99587,18.62,35.83
21.04.2009 13:30:00,32.33,388,68.52,6.5,99586,18.6,34.8
21.04.2009 13:40:00,32.61,363,61.42,6.72,99577,18.93,35.37
21.04.2009 13:50:00,32.7,575,43.43,6.97,99573,19.04,36.47
21.04.2009 14:00:00,32.72,488,56.29,6.67,99565,19.07,34.84
21.04.2009 14:10:00,32.69,725,50.47,6.51,99560,19.03,34.08
21.04.2009 14:20:00,32.73,463,58.52,6.49,99551,19.08,33.89
21.04.2009 14:30:00,32.79,588,39.5,6.46,99543,19.15,33.56
21.04.2009 14:40:00,32.84,538,47.41,6.57,99538,19.21,34.03
21.04.2009 14:50:00,32.75,425,67.07,6.43,99537,19.1,33.5
21.04.2009 15:00:00,32.69,525,70.1,6.4,99530,19.03,33.49
21.04.2009 15:10:00,32.8,525,47.79,6.47,99523,19.16,33.59
21.04.2009 15:20:00,32.77,500,63.13,6.32,99515,19.13,32.91
21.04.2009 15:30:00,32.61,538,71.2,6.45,99504,18.93,33.9
21.04.2009 15:40:00,32.62,325,77,6.55,99492,18.94,34.39
21.04.2009 15:50:00,33.03,500,56.74,6.91,99485,19.44,35.34
21.04.2009 16:00:00,32.99,550,42.04,7.1,99479,19.39,36.43
21.04.2009 16:10:00,33.01,713,28.93,7.16,99473,19.42,36.67
21.04.2009 16:20:00,33,613,24.49,7.15,99465,19.41,36.63
21.04.2009 16:30:00,33.08,625,21.38,6.99,99464,19.51,35.66
21.04.2009 16:40:00,33.09,488,58.59,6.76,99459,19.52,34.46
21.04.2009 16:50:00,32.62,663,46.27,6.63,99451,18.94,34.8
21.04.2009 17:00:00,32.62,500,46.15,6.97,99451,18.94,36.57
21.04.2009 17:10:00,33.07,525,56.21,7.07,99451,19.49,36.05
21.04.2009 17:20:00,33.08,475,49.73,6.9,99451,19.51,35.2
21.04.2009 17:30:00,32.99,588,52.63,6.96,99449,19.39,35.71
21.04.2009 17:40:00,33.02,413,71.9,6.84,99451,19.43,35.01
21.04.2009 17:50:00,32.77,450,72.3,6.57,99451,19.13,34.17
21.04.2009 18:00:00,32.59,313,62.02,6.56,99451,18.91,34.48
21.04.2009 18:10:00,32.47,313,55.66,6.66,99452,18.76,35.3
21.04.2009 18:20:00,31.84,350,43.74,6.77,99454,18.02,37.34
21.04.2009 18:30:00,31.39,363,28.97,6.79,99459,17.51,38.59
21.04.2009 18:40:00,31.14,313,11.9,6.72,99462,17.23,38.8
21.04.2009 18:50:00,30.9,263,0.21,6.73,99464,16.97,39.42
21.04.2009 19:00:00,30.68,300,352.5,6.68,99471,16.73,39.71
21.04.2009 19:10:00,30.43,238,346.2,6.66,99474,16.46,40.23
21.04.2009 19:20:00,30.25,250,347.5,6.65,99476,16.27,40.64
21.04.2009 19:30:00,30.13,238,353.9,6.68,99476,16.14,41.16
21.04.2009 19:40:00,30,263,353.4,6.73,99476,16.01,41.84
21.04.2009 19:50:00,29.82,238,355.7,6.76,99476,15.82,42.5
21.04.2009 20:00:00,29.61,213,356.1,6.8,99477,15.61,43.31
21.04.2009 20:10:00,29.45,225,350.1,6.87,99481,15.45,44.22
21.04.2009 20:20:00,29.26,175,355.8,6.94,99482,15.26,45.26
21.04.2009 20:30:00,28.57,75,21.12,7.03,99488,14.58,47.95
21.04.2009 20:40:00,27.76,50,40.03,7.06,99488,13.82,50.79
21.04.2009 20:50:00,27.23,75,32.39,7.14,99490,13.35,53.24
21.04.2009 21:00:00,26.78,50,24.07,7.2,99494,12.95,55.31
21.04.2009 21:10:00,26.41,38,157,7.18,99501,12.64,56.57
21.04.2009 21:20:00,26.13,25,66.1,7.12,99501,12.4,57.15
21.04.2009 21:30:00,25.84,25,60.91,7.3,99500,12.16,59.72
21.04.2009 21:40:00,25.46,38,131.9,7.36,99491,11.86,61.73
21.04.2009 21:50:00,25.22,38,135.6,7.44,99490,11.67,63.49
21.04.2009 22:00:00,24.97,63,40.18,7.37,99499,11.47,63.93
21.04.2009 22:10:00,24.7,38,36.77,7.3,99502,11.26,64.46
21.04.2009 22:20:00,24.51,50,132.4,7.38,99504,11.12,66.05
21.04.2009 22:30:00,24.23,50,120.6,7.28,99505,10.91,66.44
21.04.2009 22:40:00,23.98,150,176,7.23,99510,10.72,67.1
21.04.2009 22:50:00,23.8,225,222,7.14,99520,10.59,67.04
21.04.2009 23:00:00,23.85,213,221,7.11,99510,10.63,66.54
21.04.2009 23:10:00,23.7,225,217.1,7.13,99510,10.52,67.41
21.04.2009 23:20:00,23.38,225,212.7,7.16,99508,10.29,69.2
21.04.2009 23:30:00,23.02,138,185.9,7.38,99510,10.04,73.1
21.04.2009 23:40:00,22.71,75,160.5,7.37,99520,9.83,74.6
21.04.2009 23:50:00,22.42,88,203.9,7.31,99513,9.64,75.5
22.04.2009 00:00:00,22.33,125,219,7.2,99512,9.57,74.8
22.04.2009 00:10:00,22.19,63,147.7,7.11,99503,9.48,74.6
22.04.2009 00:20:00,21.99,175,241.2,7.08,99501,9.35,75.3
22.04.2009 00:30:00,21.85,225,209.2,7.15,99501,9.26,76.8
22.04.2009 00:40:00,21.61,113,194.3,7.18,99498,9.11,78.5
22.04.2009 00:50:00,21.41,63,211.6,7.17,99492,8.98,79.4
22.04.2009 01:00:00,21.27,175,181.5,7.13,99491,8.89,79.7
22.04.2009 01:10:00,21.11,200,219.2,7.01,99482,8.8,79.3
22.04.2009 01:20:00,20.89,125,156.4,6.93,99487,8.66,79.6
22.04.2009 01:30:00,20.65,75,167.3,6.93,99484,8.52,80.9
22.04.2009 01:40:00,20.45,113,210.1,6.93,99471,8.4,82.1
22.04.2009 01:50:00,20.29,200,208.5,6.89,99445,8.3,82.5
22.04.2009 02:00:00,20.24,200,219.4,6.86,99444,8.27,82.5
22.04.2009 02:10:00,20.16,63,179.3,6.88,99440,8.23,83.1
22.04.2009 02:20:00,19.92,125,178.3,6.85,99430,8.09,84.2
22.04.2009 02:30:00,19.68,138,201,6.8,99424,7.96,85
22.04.2009 02:40:00,19.57,75,171.3,6.82,99415,7.89,85.9
22.04.2009 02:50:00,19.41,63,151.3,6.81,99413,7.8,86.8
22.04.2009 03:00:00,19.2,163,181.1,6.8,99406,7.69,87.9
22.04.2009 03:10:00,19.11,88,149.9,6.84,99408,7.64,89
22.04.2009 03:20:00,19.08,88,88.4,6.84,99404,7.62,89.2
22.04.2009 03:30:00,18.98,113,115.5,6.85,99402,7.57,90
22.04.2009 03:40:00,18.99,88,198.7,6.88,99391,7.58,90.3
22.04.2009 03:50:00,18.92,125,195.6,6.85,99389,7.54,90.3
22.04.2009 04:00:00,19.03,163,183.5,6.91,99379,7.6,90.4
22.04.2009 04:10:00,19.1,125,178.5,6.88,99378,7.63,89.6
22.04.2009 04:20:00,19.05,75,135.4,6.85,99379,7.61,89.5
22.04.2009 04:30:00,19.03,63,123.2,6.81,99380,7.59,89.1
22.04.2009 04:40:00,18.78,175,200.1,6.65,99376,7.46,88.6
22.04.2009 04:50:00,18.45,150,218.3,6.56,99368,7.29,89.4
22.04.2009 05:00:00,18.44,88,223.1,6.64,99366,7.28,90.6
22.04.2009 05:10:00,18.54,88,198.3,6.71,99368,7.33,90.9
22.04.2009 05:20:00,18.49,88,166.5,6.67,99372,7.31,90.6
22.04.2009 05:30:00,18.44,125,206.2,6.62,99364,7.28,90.3
22.04.2009 05:40:00,18.82,113,210.4,6.78,99357,7.48,90
22.04.2009 05:50:00,19.3,138,206.6,6.89,99360,7.74,88.4
22.04.2009 06:00:00,19.9,138,183.1,6.97,99366,8.08,85.7
22.04.2009 06:10:00,20.16,150,167.3,6.82,99366,8.23,82.4
22.04.2009 06:20:00,20.63,125,140.9,6.97,99370,8.5,81.4
22.04.2009 06:30:00,20.92,163,145.3,6.98,99369,8.68,79.9
22.04.2009 06:40:00,21.25,138,187.6,7.07,99354,8.88,79.1
22.04.2009 06:50:00,21.51,138,164.2,7.04,99354,9.04,77.4
22.04.2009 07:00:00,21.98,138,159.6,7.16,99354,9.35,76.1
22.04.2009 07:10:00,22.17,138,160.1,7.18,99354,9.47,75.3
22.04.2009 07:20:00,22.37,150,149.8,7.19,99350,9.6,74.4
22.04.2009 07:30:00,22.62,138,158,7.27,99354,9.77,74
22.04.2009 07:40:00,23.27,150,152.9,7.39,99349,10.22,71.9
22.04.2009 07:50:00,23.76,150,150,7.44,99341,10.56,70
22.04.2009 08:00:00,24.31,150,148.4,7.59,99337,10.97,68.72
22.04.2009 08:10:00,25.14,163,151.1,7.71,99323,11.6,65.98
22.04.2009 08:20:00,25.83,225,157.1,7.85,99302,12.15,64.15
22.04.2009 08:30:00,26.22,225,168.4,8.02,99295,12.48,63.8
22.04.2009 08:40:00,26.56,213,154.6,8.08,99290,12.76,62.86
22.04.2009 08:50:00,27.12,225,164.7,8.32,99280,13.25,62.32
22.04.2009 09:00:00,27.6,225,102.9,8.43,99284,13.68,61.16
22.04.2009 09:10:00,28.22,150,122.6,8.64,99292,14.25,60.22
22.04.2009 09:20:00,29.29,275,146.3,8.78,99284,15.29,57.05
22.04.2009 09:30:00,29.28,225,95,8.69,99270,15.28,56.48
22.04.2009 09:40:00,29.36,213,101.5,8.68,99261,15.36,56.12
22.04.2009 09:50:00,29.89,338,23.65,8.81,99255,15.89,55.02
22.04.2009 10:00:00,29.98,450,280.8,8.51,99271,15.99,52.84
22.04.2009 10:10:00,30.01,513,270.3,8.55,99272,16.02,52.98
22.04.2009 10:20:00,30.8,450,181.5,8.8,99258,16.86,51.78
22.04.2009 10:30:00,31.01,463,272.4,8.57,99254,17.09,49.8
22.04.2009 10:40:00,31.1,288,238.9,8.73,99253,17.19,50.39
22.04.2009 10:50:00,30.99,400,305.2,8.86,99253,17.07,51.52
22.04.2009 11:00:00,30.78,513,280.6,9.01,99248,16.84,53.09
22.04.2009 11:10:00,30.94,500,274.1,8.95,99242,17.01,52.23
22.04.2009 11:20:00,31.1,388,266.3,9.06,99243,17.19,52.3
22.04.2009 11:30:00,31.02,413,283.5,9.33,99240,17.1,54.12
22.04.2009 11:40:00,31.05,488,321.5,9.4,99238,17.13,54.43
22.04.2009 11:50:00,31.15,463,275.9,9.16,99229,17.24,52.71
22.04.2009 12:00:00,31.07,500,309.8,8.87,99219,17.16,51.3
22.04.2009 12:10:00,31.22,538,264.3,8.44,99208,17.32,48.34
22.04.2009 12:20:00,31.17,625,256.6,7.63,99206,17.27,43.85
22.04.2009 12:30:00,30.8,600,274.2,7.2,99203,16.86,42.35
22.04.2009 12:40:00,30.83,525,261.6,7.26,99199,16.89,42.64
22.04.2009 12:50:00,31.08,450,249.9,7.43,99195,17.17,42.95
22.04.2009 13:00:00,31.1,525,281.8,7.3,99191,17.19,42.15
22.04.2009 13:10:00,31.46,625,284.4,7.56,99177,17.59,42.64
22.04.2009 13:20:00,31.7,700,340.2,7.44,99168,17.86,41.31
22.04.2009 13:30:00,31.56,488,15.65,7.16,99162,17.7,40.12
22.04.2009 13:40:00,31.3,600,314,7.2,99157,17.41,40.99
22.04.2009 13:50:00,31.33,588,319.2,7.46,99150,17.44,42.39
22.04.2009 14:00:00,31.21,725,309.4,7.53,99148,17.31,43.15
22.04.2009 14:10:00,30.76,475,307,7.48,99146,16.82,44.11
22.04.2009 14:20:00,30.79,563,287.5,7.63,99139,16.85,44.87
22.04.2009 14:30:00,30.82,738,343,7.6,99139,16.88,44.63
22.04.2009 14:40:00,29.55,975,21.37,8.82,99147,15.55,56.27
22.04.2009 14:50:00,28.26,1063,21.07,8.76,99164,14.29,60.77
22.04.2009 15:00:00,27.48,938,26.86,8.79,99178,13.57,64.25
22.04.2009 15:10:00,27.1,838,27.97,8.86,99187,13.23,66.44
22.04.2009 15:20:00,26.96,813,20.93,8.85,99180,13.11,66.93
22.04.2009 15:30:00,26.57,1113,16.51,8.85,99186,12.77,68.76
22.04.2009 15:40:00,26,763,17.23,8.85,99203,12.29,71.4
22.04.2009 15:50:00,25.71,788,27.35,8.81,99214,12.06,72.5
22.04.2009 16:00:00,25.57,588,17.63,8.81,99232,11.94,73.2
22.04.2009 16:10:00,25.43,538,18.81,8.73,99239,11.83,73.2
22.04.2009 16:20:00,25.5,650,20.74,8.73,99249,11.89,72.9
22.04.2009 16:30:00,25.33,563,23.04,8.68,99255,11.75,73.3
22.04.2009 16:40:00,25.66,513,15.56,8.78,99246,12.02,72.5
22.04.2009 16:50:00,25.67,363,26.43,8.78,99255,12.02,72.5
22.04.2009 17:00:00,25.62,363,22.04,8.77,99259,11.98,72.6
22.04.2009 17:10:00,26.73,563,11.91,8.47,99251,12.91,65.09
22.04.2009 17:20:00,27.29,475,341,7.74,99247,13.4,57.34
22.04.2009 17:30:00,27.78,313,279.2,7.46,99251,13.84,53.51
22.04.2009 17:40:00,28.09,413,298.4,7.09,99247,14.13,49.81
22.04.2009 17:50:00,27.84,413,297.5,6.79,99242,13.9,48.46
22.04.2009 18:00:00,27.58,388,266.9,6.5,99244,13.66,47.26
22.04.2009 18:10:00,27.54,250,296,6.44,99247,13.62,46.89
22.04.2009 18:20:00,26.87,213,270.9,6.39,99250,13.03,48.71
22.04.2009 18:30:00,26.2,175,302.2,6.48,99254,12.46,51.65
22.04.2009 18:40:00,25.85,213,250.4,6.59,99255,12.17,53.75
22.04.2009 18:50:00,25.59,213,266.3,6.66,99255,11.96,55.28
22.04.2009 19:00:00,25.48,375,275,6.75,99257,11.87,56.43
22.04.2009 19:10:00,25.34,488,20.75,6.92,99271,11.76,58.43
